timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].motor_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].motor_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].motor_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].motor_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].motor_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].motor_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].motor_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].motor_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2]
1777225969689000,0,4,0,15,15,0,0,1777225969689000,0,2940,15.3,8.35,39.6,0,0,0,0,0,101,0,0,0,0,1777225969689000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,102,0,0,0,0,1777225969689000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,103,0,0,0,0,1777225969689000,0,2958,15.3,8.395,39.72,0,0,0,0,0,104,0,0,0,0,1777225969689000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969689000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969689000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969689000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969693000,0,4,0,15,15,0,0,1777225969693000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225969693000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225969693000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,103,0,0,0,0,1777225969693000,0,2940,15.3,8.35,39.6,0,0,0,0,0,104,0,0,0,0,1777225969693000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969693000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969693000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969693000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969697000,0,4,0,15,15,0,0,1777225969697000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225969697000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225969697000,0,2940,15.3,8.35,39.6,0,0,0,0,0,103,0,0,0,0,1777225969697000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,104,0,0,0,0,1777225969697000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969697000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969697000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969697000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969701000,0,4,0,15,15,0,0,1777225969701000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225969701000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,102,0,0,0,0,1777225969701000,0,2958,15.3,8.395,39.72,0,0,0,0,0,103,0,0,0,0,1777225969701000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225969701000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969701000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969701000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969701000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969705000,0,4,0,15,15,0,0,1777225969705000,0,2946,15.3,8.365,39.64,0,0,0,0,0,101,0,0,0,0,1777225969705000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225969705000,0,2976,15.3,8.440001,39.84,0,0,0,0,0,103,0,0,0,0,1777225969705000,0,2910,15.3,8.275,39.4,0,0,0,0,0,104,0,0,0,0,1777225969705000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969705000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969705000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969705000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969709000,0,4,0,15,15,0,0,1777225969709000,0,2964,15.3,8.41,39.760002,0,0,0,0,0,101,0,0,0,0,1777225969709000,0,2922,15.3,8.305,39.48,0,0,0,0,0,102,0,0,0,0,1777225969709000,0,2994,15.3,8.485001,39.96,0,0,0,0,0,103,0,0,0,0,1777225969709000,0,2910,15.3,8.275,39.4,0,0,0,0,0,104,0,0,0,0,1777225969709000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969709000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969709000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969709000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969713000,0,4,0,15,15,0,0,1777225969713000,0,2958,15.3,8.395,39.72,0,0,0,0,0,101,0,0,0,0,1777225969713000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225969713000,0,2970,15.3,8.425001,39.800003,0,0,0,0,0,103,0,0,0,0,1777225969713000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225969713000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969713000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969713000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969713000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969717000,0,4,0,15,15,0,0,1777225969717000,0,2922,15.3,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225969717000,0,2940,15.3,8.35,39.6,0,0,0,0,0,102,0,0,0,0,1777225969717000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,103,0,0,0,0,1777225969717000,0,2940,15.3,8.35,39.6,0,0,0,0,0,104,0,0,0,0,1777225969717000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969717000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969717000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969717000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969721000,0,4,0,15,15,0,0,1777225969721000,0,2910,15.3,8.275,39.4,0,0,0,0,0,101,0,0,0,0,1777225969721000,0,2946,15.3,8.365,39.64,0,0,0,0,0,102,0,0,0,0,1777225969721000,0,2922,15.3,8.305,39.48,0,0,0,0,0,103,0,0,0,0,1777225969721000,0,2946,15.3,8.365,39.64,0,0,0,0,0,104,0,0,0,0,1777225969721000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969721000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969721000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969721000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969725000,0,4,0,15,15,0,0,1777225969725000,0,2916,15.3,8.290001,39.440002,0,0,0,0,0,101,0,0,0,0,1777225969725000,0,2958,15.3,8.395,39.72,0,0,0,0,0,102,0,0,0,0,1777225969725000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,103,0,0,0,0,1777225969725000,0,2958,15.3,8.395,39.72,0,0,0,0,0,104,0,0,0,0,1777225969725000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969725000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969725000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969725000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969729000,0,4,0,15,15,0,0,1777225969729000,0,2922,15.3,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225969729000,0,2952,15.3,8.38,39.68,0,0,0,0,0,102,0,0,0,0,1777225969729000,0,2922,15.3,8.305,39.48,0,0,0,0,0,103,0,0,0,0,1777225969729000,0,2958,15.3,8.395,39.72,0,0,0,0,0,104,0,0,0,0,1777225969729000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969729000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969729000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969729000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969733000,0,4,0,15,15,0,0,1777225969733000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,101,0,0,0,0,1777225969733000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225969733000,0,2922,15.3,8.305,39.48,0,0,0,0,0,103,0,0,0,0,1777225969733000,0,2952,15.3,8.38,39.68,0,0,0,0,0,104,0,0,0,0,1777225969733000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969733000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969733000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969733000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969737000,0,4,0,15,15,0,0,1777225969737000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225969737000,0,2922,15.3,8.305,39.48,0,0,0,0,0,102,0,0,0,0,1777225969737000,0,2916,15.3,8.290001,39.440002,0,0,0,0,0,103,0,0,0,0,1777225969737000,0,2952,15.3,8.38,39.68,0,0,0,0,0,104,0,0,0,0,1777225969737000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969737000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969737000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969737000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969741000,0,4,0,15,15,0,0,1777225969741000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225969741000,0,2940,15.3,8.35,39.6,0,0,0,0,0,102,0,0,0,0,1777225969741000,0,2922,15.3,8.305,39.48,0,0,0,0,0,103,0,0,0,0,1777225969741000,0,2958,15.3,8.395,39.72,0,0,0,0,0,104,0,0,0,0,1777225969741000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969741000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969741000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969741000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969745000,0,4,0,15,15,0,0,1777225969745000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,101,0,0,0,0,1777225969745000,0,2940,15.3,8.35,39.6,0,0,0,0,0,102,0,0,0,0,1777225969745000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,103,0,0,0,0,1777225969745000,0,2952,15.3,8.38,39.68,0,0,0,0,0,104,0,0,0,0,1777225969745000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969745000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969745000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969745000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969749000,0,4,0,15,15,0,0,1777225969749000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225969749000,0,2952,15.3,8.38,39.68,0,0,0,0,0,102,0,0,0,0,1777225969749000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,103,0,0,0,0,1777225969749000,0,2964,15.3,8.41,39.760002,0,0,0,0,0,104,0,0,0,0,1777225969749000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969749000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969749000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969749000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969753000,0,4,0,15,15,0,0,1777225969753000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,101,0,0,0,0,1777225969753000,0,2958,15.3,8.395,39.72,0,0,0,0,0,102,0,0,0,0,1777225969753000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,103,0,0,0,0,1777225969753000,0,2964,15.3,8.41,39.760002,0,0,0,0,0,104,0,0,0,0,1777225969753000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969753000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969753000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969753000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969757000,0,4,0,15,15,0,0,1777225969757000,0,2922,15.3,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225969757000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,102,0,0,0,0,1777225969757000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,103,0,0,0,0,1777225969757000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,104,0,0,0,0,1777225969757000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969757000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969757000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969757000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969761000,0,4,0,15,15,0,0,1777225969761000,0,2940,15.3,8.35,39.6,0,0,0,0,0,101,0,0,0,0,1777225969761000,0,2916,15.3,8.290001,39.440002,0,0,0,0,0,102,0,0,0,0,1777225969761000,0,2946,15.3,8.365,39.64,0,0,0,0,0,103,0,0,0,0,1777225969761000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225969761000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969761000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969761000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969761000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969765000,0,4,0,15,15,0,0,1777225969765000,0,2946,15.3,8.365,39.64,0,0,0,0,0,101,0,0,0,0,1777225969765000,0,2916,15.3,8.290001,39.440002,0,0,0,0,0,102,0,0,0,0,1777225969765000,0,2946,15.3,8.365,39.64,0,0,0,0,0,103,0,0,0,0,1777225969765000,0,2940,15.3,8.35,39.6,0,0,0,0,0,104,0,0,0,0,1777225969765000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969765000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969765000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969765000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969769000,0,4,0,15,15,0,0,1777225969769000,0,2940,15.3,8.35,39.6,0,0,0,0,0,101,0,0,0,0,1777225969769000,0,2922,15.3,8.305,39.48,0,0,0,0,0,102,0,0,0,0,1777225969769000,0,2940,15.3,8.35,39.6,0,0,0,0,0,103,0,0,0,0,1777225969769000,0,2940,15.3,8.35,39.6,0,0,0,0,0,104,0,0,0,0,1777225969769000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969769000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969769000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969769000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969773000,0,4,0,15,15,0,0,1777225969773000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225969773000,0,2922,15.3,8.305,39.48,0,0,0,0,0,102,0,0,0,0,1777225969773000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,103,0,0,0,0,1777225969773000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,104,0,0,0,0,1777225969773000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969773000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969773000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969773000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969777000,0,4,0,15,15,0,0,1777225969777000,0,2940,15.3,8.35,39.6,0,0,0,0,0,101,0,0,0,0,1777225969777000,0,2910,15.3,8.275,39.4,0,0,0,0,0,102,0,0,0,0,1777225969777000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,103,0,0,0,0,1777225969777000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,104,0,0,0,0,1777225969777000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969777000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969777000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969777000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969781000,0,4,0,15,15,0,0,1777225969781000,0,2958,15.3,8.395,39.72,0,0,0,0,0,101,0,0,0,0,1777225969781000,0,2910,15.3,8.275,39.4,0,0,0,0,0,102,0,0,0,0,1777225969781000,0,2952,15.3,8.38,39.68,0,0,0,0,0,103,0,0,0,0,1777225969781000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225969781000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969781000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969781000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969781000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969785000,0,4,0,15,15,0,0,1777225969785000,0,2952,15.3,8.38,39.68,0,0,0,0,0,101,0,0,0,0,1777225969785000,0,2916,15.3,8.290001,39.440002,0,0,0,0,0,102,0,0,0,0,1777225969785000,0,2952,15.3,8.38,39.68,0,0,0,0,0,103,0,0,0,0,1777225969785000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225969785000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969785000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969785000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969785000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969789000,0,4,0,15,15,0,0,1777225969789000,0,2946,15.3,8.365,39.64,0,0,0,0,0,101,0,0,0,0,1777225969789000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,102,0,0,0,0,1777225969789000,0,2970,15.3,8.425001,39.800003,0,0,0,0,0,103,0,0,0,0,1777225969789000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225969789000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969789000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969789000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969789000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969793000,0,4,0,15,15,0,0,1777225969793000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225969793000,0,2946,15.3,8.365,39.64,0,0,0,0,0,102,0,0,0,0,1777225969793000,0,2970,15.3,8.425001,39.800003,0,0,0,0,0,103,0,0,0,0,1777225969793000,0,2922,15.3,8.305,39.48,0,0,0,0,0,104,0,0,0,0,1777225969793000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969793000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969793000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969793000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969797000,0,4,0,15,15,0,0,1777225969797000,0,2904,15.3,8.26,39.36,0,0,0,0,0,101,0,0,0,0,1777225969797000,0,2946,15.3,8.365,39.64,0,0,0,0,0,102,0,0,0,0,1777225969797000,0,2952,15.3,8.38,39.68,0,0,0,0,0,103,0,0,0,0,1777225969797000,0,2916,15.3,8.290001,39.440002,0,0,0,0,0,104,0,0,0,0,1777225969797000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969797000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969797000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969797000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969801000,0,4,0,15,15,0,0,1777225969801000,0,2904,15.3,8.26,39.36,0,0,0,0,0,101,0,0,0,0,1777225969801000,0,2952,15.3,8.38,39.68,0,0,0,0,0,102,0,0,0,0,1777225969801000,0,2940,15.3,8.35,39.6,0,0,0,0,0,103,0,0,0,0,1777225969801000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225969801000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969801000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969801000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969801000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969805000,0,4,0,15,15,0,0,1777225969805000,0,2922,15.3,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225969805000,0,2946,15.3,8.365,39.64,0,0,0,0,0,102,0,0,0,0,1777225969805000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,103,0,0,0,0,1777225969805000,0,2946,15.3,8.365,39.64,0,0,0,0,0,104,0,0,0,0,1777225969805000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969805000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969805000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969805000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969809000,0,4,0,15,15,0,0,1777225969809000,0,2922,15.3,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225969809000,0,2946,15.3,8.365,39.64,0,0,0,0,0,102,0,0,0,0,1777225969809000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,103,0,0,0,0,1777225969809000,0,2946,15.3,8.365,39.64,0,0,0,0,0,104,0,0,0,0,1777225969809000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969809000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969809000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969809000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969813000,0,4,0,15,15,0,0,1777225969813000,0,2916,15.3,8.290001,39.440002,0,0,0,0,0,101,0,0,0,0,1777225969813000,0,2940,15.3,8.35,39.6,0,0,0,0,0,102,0,0,0,0,1777225969813000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,103,0,0,0,0,1777225969813000,0,2940,15.3,8.35,39.6,0,0,0,0,0,104,0,0,0,0,1777225969813000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969813000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969813000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969813000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225969817000,0,4,0,15,15,0,0,1777225969817000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225969817000,0,2934,15.3,8.335001,39.56,0,0,0,0,0,102,0,0,0,0,1777225969817000,0,2928,15.3,8.320001,39.52,0,0,0,0,0,103,0,0,0,0,1777225969817000,0,2952,15.3,8.38,39.68,0,0,0,0,0,104,0,0,0,0,1777225969817000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969817000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969817000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225969817000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
